idx,real labels,pred labels,probs
37576.0,4.0,4.0,4.011367238376806e-08,3.205187937282972e-08,1.9102981241303496e-06,1.3587865055342263e-07,0.9998577833175659,0.00011485332652227953,2.4810695322230458e-05,3.5670913689500594e-07,1.131465546255761e-10,7.78351338937e-09
37577.0,4.0,4.0,1.2851524044173862e-13,1.753162545692355e-11,5.610631959029888e-08,9.531318028166424e-06,0.9999874830245972,3.1447817150365154e-07,2.6792840799316764e-06,9.397189970616893e-11,1.4594105275395758e-13,4.76333165619347e-13
37585.0,4.0,4.0,7.82785491537652e-07,2.9803970846842276e-08,3.2797595395095414e-06,3.274001585396036e-07,0.999992847442627,5.849154263160017e-07,1.2425185325071197e-08,2.1367504814406857e-06,3.551639815579932e-10,7.772605670197663e-09
37591.0,4.0,4.0,4.366351546991609e-08,3.979264917575165e-08,2.4086868506856263e-05,1.3221153494669124e-05,0.9999290704727173,2.0722209228551947e-06,2.1556741558015347e-05,2.1359439870138885e-06,3.757691331429669e-07,7.400024969683727e-06
37599.0,4.0,4.0,1.0935503951259307e-06,3.5753491829382256e-06,8.47914179757936e-06,1.8775128410197794e-05,0.9999608993530273,1.4436042761190038e-07,2.935425982286688e-06,2.4577984731877223e-06,7.638997203684994e-07,9.575429658070789e-07
37602.0,4.0,4.0,8.886250069117807e-10,1.4165350750022787e-12,9.184867053591006e-07,3.7552297271759016e-06,0.999995231628418,1.1009353784174891e-07,6.1949614327261315e-09,3.704671847071239e-10,1.2687237545272456e-11,1.5254303029066385e-11
37614.0,4.0,4.0,2.393004128187215e-10,1.5805642350485982e-09,1.4464608000253065e-07,1.5089071103702167e-09,0.9999998807907104,4.300633182907632e-09,1.6710330896785308e-09,5.5621455885557225e-08,1.1745038275279285e-09,4.2198466942977575e-10
37627.0,4.0,4.0,8.314995914027179e-11,1.0128772265360908e-09,3.373525316874293e-07,2.5629060473875143e-05,0.9999326467514038,4.1265826439484954e-05,1.0459226817971512e-09,1.7635554172557022e-07,3.2386822390595427e-11,1.888122547200055e-08
37639.0,4.0,4.0,6.562540788568327e-11,9.627524472088922e-13,1.607541548764857e-06,8.089588664006442e-05,0.9999136924743652,1.8174428078054916e-06,7.824246495147236e-08,1.8975312059410498e-06,5.618869952650485e-12,1.5656647853190542e-11
37649.0,4.0,4.0,1.1981379222092414e-09,5.473062003602536e-09,2.6258157959091477e-07,9.138091741078824e-07,0.9970844388008118,0.002614700235426426,5.833388740938972e-07,0.0002991171495523304,3.91404575417198e-10,1.1307929703718855e-08
37656.0,4.0,4.0,7.200163243403779e-10,3.3248733188884216e-07,1.1119273040094413e-05,2.4740100343478844e-05,0.9999572038650513,2.4760396399869933e-07,1.0165344974666368e-06,5.281601261231117e-06,1.1383982645440938e-08,1.4390256763974207e-09
37665.0,4.0,4.0,4.87828874518037e-11,1.6211490483364344e-10,2.4447930968563014e-07,6.876755378470989e-07,0.999991774559021,1.5431423889822327e-06,4.7835537770879455e-06,9.098160944631672e-07,2.458148407047389e-10,7.774838932383954e-12
37677.0,4.0,4.0,8.677440016535698e-11,7.266168777775306e-10,2.7370591904052333e-10,1.3398111786688816e-10,0.9999998807907104,9.109855092503949e-10,1.6479321379714307e-11,5.754114518197184e-09,1.5794806434987763e-11,1.377680547420823e-07
37688.0,4.0,4.0,2.5963313277088673e-08,1.0090574903420801e-10,0.0001239444682141766,7.01200551702641e-05,0.9997978806495667,7.836055374355055e-06,8.098487991325953e-10,1.824110853476668e-07,1.701796747966e-08,3.798051109726863e-11
37691.0,4.0,4.0,5.593476029575051e-11,5.101410849306376e-09,3.401858572615879e-09,3.9960065123523236e-07,0.9999994039535522,2.0589932603343186e-07,4.630336114530564e-09,1.0384016313480515e-08,2.3972332452437684e-10,1.0393461646884816e-09
37696.0,4.0,4.0,9.284035513701383e-06,5.6268972912221216e-06,1.0381239007983822e-05,3.307433144073002e-05,0.9990813732147217,8.740012447105983e-08,7.482387445634231e-05,7.945192237457377e-08,0.0007386746001429856,4.649718539440073e-05
37707.0,4.0,4.0,7.351402473432245e-07,7.969231496929297e-09,5.74458681512624e-06,3.888787432515528e-06,0.9999891519546509,1.7746997116319108e-07,2.485784911243627e-10,2.959374683086935e-07,6.522736839542631e-08,2.136279952935638e-08
37719.0,4.0,4.0,3.380937414476648e-07,1.241641101046298e-08,0.0004527650016825646,0.00011918471864191815,0.9993953704833984,3.0634517315775156e-05,6.859892209831742e-07,5.3579565673089746e-08,7.698732247263251e-07,2.2076703487527993e-07
37721.0,4.0,4.0,4.1044806664558564e-08,3.59453125042819e-08,1.4137272046355065e-05,0.0008071631309576333,0.9979220032691956,0.0011691866675391793,5.584230962085712e-07,8.662606705911458e-05,1.7758867443262716e-07,2.0779637566192832e-08
37731.0,4.0,4.0,9.6560419382552e-11,1.658308335095171e-08,6.696405563388907e-08,6.566293286880409e-09,0.9999998807907104,2.1598794974764246e-10,5.2388954285831346e-11,4.4561584644498e-08,1.8638788429337083e-11,9.028365277607975e-10
37741.0,4.0,4.0,1.1420214107715765e-08,1.3727775360905525e-08,5.028148919450359e-08,3.247758058932959e-06,0.9999494552612305,3.680095687741414e-05,1.6485927289977553e-07,1.0241765266982839e-05,9.707658676916253e-09,2.457765546637347e-08
37757.0,4.0,4.0,2.7810003757622326e-06,1.9653155902688013e-07,0.1929752081632614,0.0026840632781386375,0.8037962317466736,0.0003288957814220339,0.00020876740745734423,2.6235363748128293e-06,1.211879975926422e-06,1.1806081445797645e-08
37775.0,4.0,4.0,1.9860241451397087e-08,5.323116600286504e-11,3.2890693546505645e-06,1.1158594134030864e-05,0.999983549118042,1.7140205272880848e-06,3.2308761888089066e-07,3.6767389133274264e-10,3.3440075708490724e-10,5.731533470054728e-09
37777.0,4.0,4.0,6.339212632155977e-06,3.330772244680702e-07,2.0001564280391904e-06,2.0633788153645582e-06,0.9999635219573975,1.697743982731481e-06,8.050754445321218e-07,8.08473885172134e-07,2.2522046450035305e-09,2.2391688617062755e-05
37778.0,4.0,4.0,3.768213796551123e-10,7.091806308867632e-11,0.00037952634738758206,0.00108421896584332,0.9971805810928345,8.710070687811822e-05,0.0012684728717431426,1.3187180236684526e-08,3.4348082711410655e-10,1.0622412671690284e-10
37805.0,4.0,4.0,1.4609538622270546e-12,4.368375236193933e-14,9.179482418630869e-08,4.558475211524637e-06,0.9999948740005493,3.592529651541554e-08,5.088288617116632e-07,7.885533198637162e-11,3.504149552989444e-13,4.9934767421249554e-14
37827.0,4.0,4.0,0.0001793866540538147,7.942034585539659e-09,5.822082675877027e-05,0.0002104868763126433,0.9977937936782837,1.5643651067875908e-06,0.0017474980559200048,1.573099098095554e-06,7.528083187935408e-06,1.8821911140776137e-08
37839.0,4.0,4.0,1.7205202595960145e-08,2.1470024369474316e-10,4.8242970507317295e-08,2.9771388909693997e-08,0.9999977350234985,1.1510130661918083e-06,7.911407919891644e-07,2.4745784088509026e-08,7.506657340172751e-08,8.12068134958821e-10
37850.0,4.0,4.0,3.653173052953207e-07,8.872894795786124e-06,5.3207447336944824e-08,2.7533934243706426e-08,0.9994372725486755,0.000508272962179035,6.602375890452095e-08,4.497149711824022e-05,5.349258536124779e-11,1.3881771110391128e-07
37853.0,4.0,4.0,1.716184442557278e-06,4.184911631455179e-06,0.0024964564945548773,6.33005693089217e-05,0.9904610514640808,0.005186584312468767,1.9266333595169272e-07,0.001776993041858077,2.880837655538926e-06,6.506435511255404e-06
37854.0,4.0,4.0,1.6266350939986296e-05,1.353438427997844e-08,0.029298555105924606,2.3807095203665085e-05,0.9705837965011597,1.2522639735834673e-05,6.226610275916755e-05,4.689592003614962e-07,2.187274958487251e-06,2.9901852371949644e-07
37871.0,4.0,4.0,5.82159875861521e-10,1.3923292518924768e-09,2.4385615233768476e-06,3.165285988870892e-07,0.9999814033508301,1.8782460031729897e-09,1.2375156188682013e-07,1.568911648064386e-05,4.9806669899510325e-09,3.4880525134894924e-09
37875.0,4.0,4.0,1.6831784577231446e-10,1.6780304923358358e-10,1.5653064622256352e-08,8.143213392486359e-08,0.9999980926513672,1.7183449472213397e-06,9.995596883527469e-08,2.986736205579099e-11,1.2922717063101885e-10,2.9740425400159864e-11
37886.0,4.0,4.0,0.0001721946755424142,2.22187104270688e-08,2.466401747369673e-05,3.837471467704745e-06,0.999765932559967,7.725019912641073e-08,1.1979426517427783e-07,1.6780505802671541e-06,5.033319212088827e-06,2.6372030333732255e-05
37891.0,4.0,4.0,1.3308564916769683e-07,1.7926281259406096e-07,5.32814397047332e-07,5.6093489547492936e-05,0.9983748197555542,0.0015582677442580462,3.337063674280216e-07,5.699462946040512e-08,9.645037607697304e-06,2.3900749823724254e-08
37901.0,4.0,4.0,3.4758274978230475e-06,2.9703007839998463e-06,0.0004713889502454549,0.0021578273735940456,0.7736303806304932,0.00019301097199786454,0.22344058752059937,6.411152298824163e-06,9.386949386680499e-05,5.502964484094264e-08
37903.0,4.0,4.0,4.2742638470372185e-05,4.83996973343892e-06,0.014079362154006958,0.0011576729593798518,0.9761772155761719,4.20067626691889e-05,0.002832329599186778,0.0010857288725674152,0.00397080834954977,0.0006073041586205363
37923.0,4.0,4.0,5.3454133563946016e-08,1.5080156012814427e-09,1.6891794075490907e-05,0.0030565860215574503,0.9578245282173157,0.03860251605510712,0.0004738589050248265,2.5600498702260666e-05,8.726546596449225e-09,3.61873508936128e-09
37928.0,4.0,4.0,1.0269890481140465e-05,3.1204433525999775e-06,0.0002253104030387476,0.003318561939522624,0.9820589423179626,2.2482903659692965e-05,0.013951875269412994,0.00040918475133366883,3.290113781417858e-08,2.0730479377562006e-07
37942.0,4.0,4.0,4.3279443917576543e-10,3.999046649383331e-10,8.518600225215778e-08,4.525626806639593e-08,0.9999984502792358,1.3217554828415246e-09,3.9910630356132515e-09,1.4355123312270734e-06,2.8982716226977345e-10,1.6743574582367415e-10
37954.0,4.0,4.0,2.367815454817901e-07,4.4954238248573475e-11,2.297169430676149e-06,0.00025410015950910747,0.9886385798454285,0.011089112609624863,1.563674413773697e-05,9.290687663643382e-10,1.0250552143209468e-11,1.2194077692040395e-10
37960.0,4.0,4.0,3.5568785961004323e-07,1.4098279876861852e-08,0.0054726870730519295,0.0007970909937284887,0.9931308627128601,9.663965272466157e-08,0.000598353217355907,1.8017563263583725e-07,1.366722699458478e-07,4.772753925408324e-08
37963.0,4.0,4.0,2.4370030299314394e-11,1.2372819435668703e-10,7.619003667969082e-07,3.910307952992298e-07,0.9973645806312561,0.0026341420598328114,6.642640215659412e-08,1.0504776071229571e-07,1.5826223664916483e-10,3.6020778027001654e-10
37977.0,4.0,4.0,1.6857121254432172e-09,3.629534450766414e-09,2.93907960440265e-05,1.3886631222703727e-07,0.9999701976776123,1.2850091479776893e-07,7.67211574270732e-08,1.5489019844494578e-08,3.7334496605367917e-10,1.9651404947751416e-09
37987.0,4.0,4.0,5.381391998682261e-10,2.3256971459773013e-08,7.176048089085896e-10,6.11281554888099e-12,0.9999992847442627,2.0833958169763633e-10,2.1758781842268204e-12,6.903320581841399e-07,1.5060788727261354e-10,1.6309152639504276e-10
37996.0,4.0,4.0,0.0012787084560841322,4.812303799894835e-08,0.0446748360991478,0.009252299554646015,0.9432585835456848,0.0006893550744280219,0.00020945552387274802,5.911949119763449e-05,0.0005766883841715753,9.294204232901393e-07
38014.0,4.0,4.0,9.28384906728752e-08,2.3231411239166277e-10,8.520557059910061e-08,4.634546257875627e-07,0.9999992847442627,2.9640776944006575e-08,6.625180759556315e-08,9.693652991416002e-09,7.355458603308662e-11,2.776856078412493e-08
38015.0,4.0,4.0,1.1421389167765028e-08,5.3722249049315e-07,1.1478732409031522e-09,3.4090277267750935e-09,0.9999912977218628,2.5579392826102776e-08,2.877593649475152e-11,8.090043593256269e-06,2.939567256277087e-09,8.638096488100544e-11
38019.0,4.0,4.0,2.1756585422139096e-09,8.961391628758975e-09,3.2815662507346133e-06,7.269139068455388e-09,0.9999922513961792,7.262843659816554e-10,2.0138513079359655e-10,4.455499947653152e-06,9.31842158991003e-10,1.008496064436315e-09
38033.0,4.0,4.0,5.696358496010134e-09,6.766047722095436e-10,1.7955218822862662e-07,3.1276712775252236e-08,0.9999997615814209,4.341917492212133e-09,8.90397355846062e-09,2.3177437746824125e-09,9.82319670050913e-10,2.8259794504492675e-10
38070.0,4.0,4.0,2.408320591562596e-11,7.603324547744705e-08,5.765729156337329e-07,5.8552568589220755e-06,0.9999717473983765,1.5523330148425885e-05,5.021035576646682e-06,4.85819100504159e-07,6.301324901869521e-07,3.415444993493111e-08
38076.0,4.0,4.0,1.2634783497222912e-10,1.0020591301174164e-10,3.0460138855659125e-09,5.400111149356235e-06,0.9999945163726807,1.3438459234293987e-07,8.31101498732778e-09,2.7110247380335295e-10,1.3698704713974164e-12,5.25662935402238e-09
38077.0,4.0,4.0,8.381667484635286e-14,2.0302499681434938e-09,9.135496803480692e-10,3.087253207922913e-05,0.9999649524688721,3.2060604553407757e-06,9.725647487357492e-07,8.689491487468004e-11,8.782928811318369e-13,5.315228257529725e-10
38090.0,4.0,4.0,3.737639364675971e-11,1.1179471237632299e-10,6.234012062122929e-08,3.704874984578055e-08,0.9999860525131226,4.5200071241424666e-08,7.83538951054652e-07,1.2997270459891297e-05,2.1424958161764263e-12,2.1207263722899938e-10
38092.0,4.0,4.0,8.321603672811761e-07,9.647638421483862e-08,2.0113224863393953e-08,1.4937645786972098e-08,0.9999363422393799,3.785655344756833e-09,1.8542666291310184e-09,1.6885063814697787e-05,4.4494699977803975e-05,1.245972498509218e-06
38101.0,4.0,4.0,2.099775109343227e-08,1.4124863945141897e-08,1.7749813423506566e-06,2.2029549654689617e-05,0.9999748468399048,9.032527259478229e-07,1.0855283782973402e-08,1.319493776463787e-07,2.113090573629961e-07,5.963133986597313e-08
38103.0,4.0,4.0,0.0541052408516407,2.743126606219448e-05,8.770758722675964e-05,2.2263340326844627e-07,0.9457576870918274,1.2053430509695318e-05,4.670821908803191e-06,4.519129106483888e-07,2.987617042649049e-09,4.560542492981767e-06
38115.0,4.0,4.0,1.1948499150093994e-06,4.784780927025167e-08,0.00024843370192684233,0.0013659578980877995,0.9972184896469116,9.674238754087128e-06,0.0011526402086019516,7.139212243600923e-07,8.329515029104062e-12,2.8804024623241276e-06
38119.0,4.0,4.0,8.567860021457818e-08,3.310130693989777e-07,6.608437956856505e-07,2.6810309918801067e-06,0.9715657234191895,8.756840543355793e-06,3.466414568720211e-07,0.028419803828001022,1.3927396480539755e-07,1.5240534594340716e-06
38123.0,4.0,4.0,7.143203806236897e-10,1.634061391087016e-06,8.139114470395725e-06,0.0019264749716967344,0.9945247173309326,0.00035913835745304823,0.003157022874802351,2.7160995159647427e-06,9.71040776676091e-07,1.9158456780132838e-05
38124.0,4.0,4.0,9.602479258319363e-05,2.8963518250435527e-09,1.9369747406017268e-07,1.0523276694485162e-09,0.999903678894043,5.030477812084655e-09,1.7513974270855215e-08,7.659455292241546e-08,4.7802458880141785e-08,8.268109752407327e-09
38134.0,4.0,4.0,3.5843701340354528e-09,2.0676768741623164e-08,3.254738840041682e-05,1.0623745083648828e-06,0.9998940229415894,1.2552175121527398e-06,1.2906448318972252e-06,6.961052713450044e-05,4.489699989562723e-08,1.0547399398319612e-07
38135.0,4.0,4.0,6.139401165228264e-08,3.589261439174152e-07,8.339983992300404e-07,4.6004977605207387e-08,0.9983912110328674,7.446739618899301e-05,2.0104515829899583e-09,0.0015197709435597062,1.3219187167123891e-05,4.899555872128758e-09
38146.0,4.0,4.0,2.8427990628188127e-08,4.238483522489567e-11,4.009716121800011e-06,4.0518174500903115e-05,0.9999247789382935,2.8439042580430396e-05,3.887864181706391e-07,1.7769079931895249e-06,2.1092599888916652e-11,8.5606419730766e-09
38161.0,4.0,4.0,1.6236845112871379e-06,5.958875044598244e-05,1.71487990883179e-05,5.943020823906409e-06,0.9996851682662964,5.820554633828579e-07,3.5619007121567847e-07,0.00013458263128995895,9.390401100972667e-05,1.1948915243920055e-06
38173.0,4.0,6.0,0.0005632080137729645,0.0010109638096764684,0.0007730514626018703,0.01586715318262577,0.1929326057434082,0.004209669306874275,0.7573973536491394,0.00640833331272006,0.020832374691963196,5.290236003929749e-06
38188.0,4.0,4.0,2.100874141319764e-08,9.866372163713777e-10,7.883713260525838e-05,8.97567588253878e-06,0.9999107122421265,9.711795811995216e-10,1.2375007827358786e-06,3.210726684521603e-10,2.433170323001832e-07,2.074386440398257e-09
38213.0,4.0,4.0,8.239225274264683e-13,2.502349889799138e-11,6.327270085648706e-08,1.4653487312443758e-07,0.9999995231628418,2.3382307290376048e-07,3.2991429033124575e-10,1.0505593062148932e-09,4.271994216709096e-12,2.3770438742354294e-11
38228.0,4.0,4.0,3.994455877176506e-10,1.5680660936379098e-10,5.421262397331539e-11,1.83878079592064e-14,1.0,1.2885212916178418e-13,1.9266775403824904e-13,4.0873335271918165e-10,4.0359347266115397e-13,5.195738284058393e-11
38242.0,4.0,4.0,4.996646111976588e-06,1.0606941458490837e-07,0.00104914593975991,0.007000182289630175,0.9885547757148743,2.8935971840837738e-06,0.0025156568735837936,0.0008658613078296185,6.231451607163763e-06,6.280678377379445e-08
38247.0,4.0,4.0,6.087673227739288e-07,1.848697905870722e-08,2.883265096897958e-06,6.397465313057182e-07,0.9999951124191284,9.444390514090628e-08,1.891743721671446e-07,3.988892274264799e-07,6.343152225696258e-09,1.302734986552423e-08
38248.0,4.0,4.0,4.636930128754102e-08,8.310089327778769e-08,3.3504409202578245e-06,0.0004822902847081423,0.9994899034500122,3.087637878707028e-07,2.2418595108320005e-05,4.439694691882323e-07,4.117552876437003e-08,1.0506416856514988e-06
38259.0,4.0,4.0,1.024235700697318e-07,7.514028288468921e-10,1.222895662067458e-05,5.330514250090346e-05,0.9993247985839844,0.0005955781089141965,1.9577295518047322e-07,1.3697100257559214e-05,7.496142018226237e-08,4.3785536973928174e-08
38263.0,4.0,4.0,7.763423931494984e-11,1.4958078509152983e-07,2.283521149948342e-10,6.681123210228179e-08,0.9999982118606567,1.4934538512534346e-06,8.213615898533533e-11,5.589287255247655e-08,7.010542701912925e-10,2.969676948794131e-08
38269.0,4.0,4.0,7.322594787473324e-12,9.943691009484112e-11,2.5722531660221648e-08,2.782364617814892e-06,0.9999964237213135,7.011109346422018e-07,1.7470989988055408e-08,5.796846558325797e-09,2.953575968869804e-13,4.2624673568525395e-08
38281.0,4.0,3.0,3.2352197649743175e-06,7.183932029874995e-05,0.05667923763394356,0.5940611958503723,0.09745735675096512,0.010058232583105564,0.008311455138027668,0.1572844535112381,0.0005868867738172412,0.0754862055182457
38283.0,4.0,4.0,2.7485356213219347e-09,1.8133894627681002e-05,0.0005072814528830349,5.0929160352097824e-05,0.9983750581741333,4.965331027051434e-05,3.1243493140209466e-05,5.919176260249515e-07,2.842345248055267e-10,0.0009671645821072161
38293.0,4.0,4.0,3.0690427976765022e-09,8.578407428849744e-11,6.303163546661494e-10,1.4344642140784458e-09,1.0,3.856261532320104e-09,1.806691948824657e-11,5.234065403314503e-10,2.2788479436819387e-10,2.2888889394945267e-10
38294.0,4.0,4.0,0.01218868512660265,1.3963930314275785e-06,1.1989774861831393e-07,1.2651081533476827e-06,0.9876984357833862,1.1950966438689647e-08,2.1857333998287487e-10,2.5215986170223914e-06,0.00010099259088747203,6.655925517407013e-06
38296.0,4.0,4.0,3.7057557022990295e-08,5.780608436367629e-09,1.1966059901169501e-05,3.8124650018289685e-05,0.9984873533248901,6.125412255642004e-06,0.0014561631251126528,1.1807750155412577e-07,1.4622399646668782e-07,1.276081285084274e-08
38316.0,4.0,4.0,1.7526383544463897e-06,2.4522967123630224e-07,4.054456076119095e-05,1.318268232353148e-06,0.9994705319404602,3.532823029672727e-07,4.0919189814303536e-08,0.00048510052147321403,1.617322453739689e-07,7.082936459568145e-10
38350.0,4.0,4.0,2.915632318911676e-11,5.419640736192832e-09,2.5956585432140855e-06,0.00015003062435425818,0.9987602233886719,0.001086807926185429,1.2738294685732399e-07,1.941224638812855e-07,8.81790057638554e-11,1.0649537918183682e-09
38351.0,4.0,4.0,0.009964837692677975,0.00321695557795465,0.00027096315170638263,0.00043662040843628347,0.9815892577171326,0.00020198953279759735,0.0005391244194470346,0.0020504279527813196,0.001719954307191074,9.91037995845545e-06
38353.0,4.0,4.0,2.3049608055547566e-10,4.162507494243073e-08,2.0513980416581035e-05,3.183861554134637e-05,0.9996920824050903,7.501680101995589e-06,0.00011173958773724735,0.00013627027510665357,5.6531894720990294e-09,3.2593392429447476e-09
38354.0,4.0,4.0,8.923311395347966e-11,7.900015752682066e-09,1.1961739119215054e-06,4.57103442386142e-06,0.9999939203262329,1.895410832730704e-07,2.0713928350346578e-08,7.463228968163094e-08,5.021996152265729e-09,1.3960584077654659e-10
38375.0,4.0,4.0,0.002447583246976137,6.167314131744206e-05,0.04778573289513588,0.08569150418043137,0.5686779022216797,0.008073805831372738,0.28708818554878235,2.955634772661142e-05,0.00011229504889342934,3.178114639013074e-05
38376.0,4.0,4.0,1.910343411237747e-12,6.909810722731391e-13,6.853781542304205e-08,6.016408349296398e-08,0.9999998807907104,5.230174959791611e-09,1.2481793376650785e-10,9.166908121471806e-09,1.0505130463710644e-14,1.2996716550195409e-11
38386.0,4.0,4.0,3.1634201036467857e-07,5.281682646796071e-08,6.380274157891108e-07,2.1173122149775736e-05,0.9999421834945679,3.518469020491466e-05,2.3983307007036103e-10,5.126934183863341e-07,1.4596338731871078e-13,2.4289656508358348e-08
38395.0,4.0,4.0,2.9341336471588875e-08,6.240006844571155e-10,1.982590902116499e-06,5.1177601562812924e-05,0.9999450445175171,2.9197263984315214e-07,1.1836108342322404e-06,2.199689674853289e-07,7.765739717946474e-10,1.071332889068799e-07
38404.0,4.0,4.0,0.00023828847042750567,5.628759026876651e-06,3.4810693705367157e-07,1.0216554073849693e-06,0.9997255206108093,4.793021091131777e-09,4.278704612836748e-10,1.7631356286074151e-06,5.975901331112254e-06,2.1385099898907356e-05
38418.0,4.0,4.0,1.7476116909165285e-07,8.226840009228908e-08,0.00028182065580040216,2.267500576635939e-06,0.9997095465660095,1.0077648715522969e-09,1.5741478875952453e-07,5.580396305049362e-07,5.407775006460724e-06,4.78670481030008e-09
38454.0,4.0,4.0,2.191707038079471e-09,1.4012013025421766e-06,0.00011629513028310612,6.866256399007398e-07,0.9955488443374634,2.0016057078464655e-06,2.7169147642780445e-07,0.0043302131816744804,8.959963082588729e-08,1.3273069043862051e-07
38455.0,4.0,3.0,5.220545790507458e-05,2.6468451324035414e-05,0.0105214798822999,0.47982099652290344,0.2586928904056549,0.0027449808549135923,0.23572106659412384,0.011702868156135082,2.028836433964898e-06,0.0007150446763262153
38465.0,4.0,4.0,0.010576173663139343,0.00015196211461443454,0.0032457916531711817,0.007632093969732523,0.9767235517501831,1.7568510884302668e-05,0.0007134649786166847,0.0008182576857507229,4.535346670309082e-05,7.57210364099592e-05
38492.0,4.0,4.0,1.7582607370059122e-08,6.242478889362246e-07,8.629849723718053e-09,1.1177230696546303e-08,0.9999982118606567,5.850326334488898e-10,4.779886353389884e-08,6.380497019620179e-09,2.5370146872205623e-08,1.0418514193588635e-06
38496.0,4.0,7.0,2.0688844415417407e-07,5.4625506891170517e-05,0.0015313405310735106,0.0012371542397886515,0.11544841527938843,0.006242371629923582,0.00012939758016727865,0.8753525018692017,2.120971657859627e-06,1.923028776218416e-06
38497.0,4.0,4.0,0.0008882480906322598,4.4391396158971475e-07,0.005374065134674311,0.0017681961180642247,0.9671049118041992,0.0033184236381202936,0.02127833105623722,0.0001939602370839566,7.137222564779222e-05,2.1201674371695844e-06
38511.0,4.0,4.0,0.00011773504229495302,6.596846651518717e-05,0.003437242703512311,0.24911187589168549,0.6823450922966003,0.023934148252010345,0.0036001047119498253,0.037341468036174774,4.631479555428086e-08,4.637577148969285e-05
38517.0,4.0,4.0,9.091928222915158e-05,3.878361809483977e-08,0.10662629455327988,0.020258594304323196,0.7332639098167419,3.796334203798324e-05,0.13971829414367676,3.3054523100872757e-06,6.633921856291636e-08,6.501197162833705e-07
38526.0,4.0,4.0,1.0384566817567276e-10,1.2157507001120393e-08,1.9971146514308202e-08,6.619024772724913e-11,1.0,1.472656545320472e-11,7.266104162795273e-09,9.774390498373808e-12,3.838504600978121e-12,2.1115531545490285e-10
38543.0,4.0,4.0,3.752222710318165e-08,1.0929815941196352e-09,5.765308287664084e-06,0.00016797281568869948,0.9998161196708679,9.18984915188048e-06,2.6203994707429956e-07,1.2685081429708589e-08,6.946788744244259e-07,8.897838910115752e-09
38578.0,4.0,4.0,2.837496104746151e-08,1.108534930516214e-09,3.285646528183861e-07,1.0141405226704592e-07,0.9999994039535522,2.858451697562714e-09,5.744601461188381e-10,2.406535593024728e-08,1.8541969737384534e-08,8.502716752900596e-08
38584.0,4.0,4.0,7.858975276109348e-11,2.774459828547293e-10,1.5177595287241274e-06,1.1936242572119227e-06,0.9999839067459106,1.2451866496121511e-05,8.770114732215006e-07,3.191438224803278e-08,7.5376833663654e-09,7.616399178012045e-10
38593.0,4.0,4.0,0.00036920933052897453,1.3598535588243976e-05,8.407076165894978e-06,1.9681069716170896e-06,0.9995326995849609,1.202450361503793e-09,1.016054906877173e-09,7.123831892386079e-05,2.5326412469439674e-06,2.990384189160977e-07
38598.0,4.0,4.0,1.0835730108738062e-06,7.430482007464434e-09,7.657466630917042e-05,1.0814277473514267e-08,0.9999209642410278,2.0753801455164478e-10,1.2892709122525048e-08,1.1430555559854838e-06,1.464273964302265e-07,6.492414161840543e-09
38603.0,4.0,4.0,9.622467267433876e-10,1.2156076145686256e-09,2.4624849174870178e-05,0.00020257907453924417,0.9995794892311096,9.956808753486257e-06,6.085380732656631e-07,0.00018260558135807514,1.8154384662238954e-09,5.249877199631214e-10
38640.0,4.0,4.0,1.1519525742187398e-06,7.865060979383998e-06,1.2209185115352739e-05,3.422834925004281e-05,0.9999047517776489,1.1825708497781307e-05,2.5114512027357705e-05,2.2968488337937742e-06,1.7948007524637433e-08,6.315605673989921e-07
38660.0,4.0,4.0,3.865932740154676e-05,4.949382059749041e-07,0.033900097012519836,3.4782893635565415e-05,0.9657862782478333,9.991415936383419e-06,2.6886198156717e-06,0.00022639436065219343,5.789689438984169e-08,4.800344868272077e-07
38661.0,4.0,4.0,1.1171369607154702e-08,2.398179610452189e-08,1.3035494248470059e-06,1.5231840961860144e-06,0.9999924898147583,1.8299253667919402e-07,5.395256152951333e-08,3.1003290246189863e-07,8.170187584255473e-07,3.257743856011075e-06
38668.0,4.0,4.0,3.780810220632702e-05,4.204855841294375e-08,2.8985448352614185e-06,1.526287815067917e-05,0.9997435212135315,2.1689304219307814e-07,8.011958385623075e-08,1.66855818406475e-06,4.893105506198481e-05,0.000149446539580822
38685.0,4.0,7.0,0.053639136254787445,1.4628943063144106e-05,0.0017289940733462572,0.0004090831207577139,0.28905603289604187,5.109092853672337e-06,5.988260909361998e-08,0.6221082806587219,0.02926504611968994,0.003773629665374756
38701.0,4.0,4.0,4.4504436247372325e-10,7.452944511543436e-11,3.7113006783329183e-06,0.0018566595390439034,0.9980728626251221,2.2028596902146091e-07,6.655132165178657e-05,2.0051295693268578e-11,3.5558125996600076e-13,2.8747256311523195e-11
38708.0,4.0,4.0,4.2205638983716653e-10,1.0380699771994628e-11,1.0286031582040778e-08,5.61147739386314e-10,1.0,1.4255838263338427e-12,1.666450799575614e-08,1.0293586729520632e-12,4.295767908057968e-11,2.909771090742197e-09
38712.0,4.0,4.0,6.955617948278814e-08,1.1963213752963497e-09,0.0003206192923244089,0.0002626286295708269,0.9992826581001282,0.00012790430628228933,1.4987692793511087e-06,4.485059434955474e-06,4.541609310848571e-09,5.8341036890396936e-08
